x,y,z
0.2827331123684269,0.5881637403549169,0.0
0.8711522880081867,0.1003758415168732,0.0
0.7211571891777171,0.07502570242819848,0.0
0.6946566789524479,0.05877552189883551,0.0
0.6678960029959714,0.07099983479477007,0.0
0.6698469079702517,0.04231498531464345,0.0
0.643319792259125,0.05402859916268946,0.0
0.61861346992755,0.03884917862487821,0.0
0.5468407524143124,0.520896172719128,0.0
0.5177522200308609,0.4986864849990593,0.0
0.5884593140704327,0.5042574759169092,0.0
0.6153830115487291,0.0673784845939348,0.0
0.6511429608300978,0.3639585487069501,0.0
0.6549980557354723,0.3198503289588861,0.0
0.09621480829543971,0.5136777973192708,0.0
0.2074497932545863,0.6208259405337259,0.0
0.3587531667998958,0.7566257576260755,0.0
0.4031103563018739,0.7399879949410999,0.0
0.4965505180636659,0.1771454327170226,0.0
0.5362688175169106,0.7390587699245397,0.0
0.546049105161908,0.6893325716566141,0.0
0.6120548356264122,0.09651274768266871,0.0
0.5990087876731501,0.4613475605424546,0.0
0.2889654780075437,0.7355019511343173,0.0
0.7842398375840863,0.04548083282277397,0.0
0.7539287336645226,0.02736023078290468,0.0
0.6327105888044448,0.7033092635592624,0.0
0.4774534072446148,0.2235723341792064,0.0
0.4608635217791389,0.2488598446598067,0.0
0.3591776491862496,0.3783523042634309,0.0
0.3671933376320196,0.4079597412921185,0.0
0.4297978604764263,0.2951196902826753,0.0
0.2722411601050787,0.44738763086055,0.0
0.3170907440186239,0.4134688033652925,0.0
0.3963080696725072,0.3390246588596502,0.0
0.4951152647070943,0.708990099258962,0.0
0.07898008813223648,0.5595026306107331,0.0
0.05595964918846257,0.569344375581674,0.0
0.03584466773104623,0.7509003866756336,0.0
0.7959627970610083,0.4249019261575989,0.0
0.8017820361754673,0.3787116699255101,0.0
0.8583713306737848,0.3694231742249886,0.0
0.05766053986204985,0.8737687385113416,0.0
0.03155224077566863,0.8503251525107145,0.0
0.5214425399123278,0.3482512803431085,0.0
0.8982844120906708,0.4020638444696344,0.0
0.6431556916029852,0.653428145940144,0.0
0.5708510391574172,0.03817387453368355,0.0
0.5036079407876592,0.9476971803833832,0.0
0.9513348083173361,0.6164532356613439,0.0
0.9071517325875773,0.5860077789966618,0.0
0.6749431731029761,0.9498029674569121,0.0
0.6480374970815634,0.8932464180209811,0.0
0.7065446722624305,0.9006100224675251,0.0
0.2438905176425078,0.6058906226951735,0.0
0.9525989828016234,0.6741039247568229,0.0
0.9092821327479048,0.07559871008774831,0.0
0.7430126918649842,0.5676741139393154,0.0
0.7351213973170485,0.9497709390201774,0.0
0.7657131596558702,0.9000479368020624,0.0
0.8226803555881292,0.8991279014284297,0.0
0.7918599917494085,0.8400548747962541,0.0
0.8491430563792115,0.8468179491858105,0.0
0.8312924286448388,0.8055618016273102,0.0
0.8784303106268617,0.799543405075923,0.0
0.8757821517833851,0.8939452381328425,0.0
0.696287375216753,0.02721428096431321,0.0
0.0406544852899326,0.5238538871148403,0.0
0.5230511032431321,0.04057860644995984,0.0
0.9409168947027103,0.7968124347178868,0.0
0.02131490912552107,0.5657239334330104,0.0
0.02336113445499996,0.6170426323818899,0.0
0.04642887657805267,0.6290445389497752,0.0
0.05124134749081256,0.6595326411445838,0.0
0.02373935482506108,0.6715533137812681,0.0
0.04579801577240353,0.6855035239925441,0.0
0.5531404041767615,0.4791505705208118,0.0
0.470526727709572,0.8544378372687574,0.0
0.8516721444726019,0.9474327487072995,0.0
0.272892612829135,0.7762878370927063,0.0
0.6543027065618501,0.8354440422481118,0.0
0.1305585718516858,0.5381686305198836,0.0
0.5037286059227492,0.1457233010361937,0.0
0.09069358747329392,0.6339885722716769,0.0
0.4728103347855567,0.2769949483191135,0.0
0.1135673395211944,0.7869064678954981,0.0
0.5945139115476821,0.6728479252903661,0.0
0.2120487636285164,0.5879281898387042,0.0
0.7462753076884339,0.5219075272346507,0.0
0.7671185296292957,0.315004429807212,0.0
0.06138914820429441,0.5429270488611523,0.0
0.5019379019002389,0.4509543420712246,0.0
0.7672310054618974,0.6980414084095727,0.0
0.5724933502050328,0.4311251047992428,0.0
0.6094761275350181,0.6189910742278276,0.0
0.6169685177920663,0.3429867908782169,0.0
0.7491238760720429,0.8010180892653193,0.0
0.5233600279299613,0.6486553961645882,0.0
0.6064769521888388,0.854469101141732,0.0
0.5314272804853399,0.1331864269239629,0.0
0.04751080211794707,0.5980111931327651,0.0
0.7129711868008477,0.4553478140996412,0.0
0.02254577848189579,0.697368421052632,0.0
0.4024105409242718,0.5194868736924652,0.0
0.4507160120260235,0.6785702742641393,0.0
0.907894736842105,0.02370642026316042,0.0
0.8552631578947377,0.0227901422048532,0.0
0.828947368421053,0.02279014220485489,0.0
0.4698108913072332,0.46302761830307,0.0
0.3685681436453641,0.7080375231755842,0.0
0.4234428095399309,0.8691981648847601,0.0
0.05524687393519737,0.806296043805709,0.0
0.167783689265691,0.9113551818844101,0.0
0.3367649688354549,0.5419886721114181,0.0
0.2686253941848323,0.4781253285683393,0.0
0.02498298345126253,0.7744390803593306,0.0
0.7034977113379015,0.541307201150376,0.0
0.9445272747585923,0.4345137381890066,0.0
0.4407090111151931,0.3221339199318443,0.0
0.7628051998374873,0.3557529305708199,0.0
0.04485534819455866,0.9088745500718899,0.0
0.629529853459698,0.1743423525010128,0.0
0.316656045519668,0.9530256690409624,0.0
0.6859243531242721,0.1501132243713529,0.0
0.9567366077001815,0.910060643595529,0.0
0.7727799838524204,0.1453345865412078,0.0
0.4051918689184478,0.3671825249169903,0.0
0.8382683219466087,0.1173551205870925,0.0
0.2106716212673276,0.7910961159956531,0.0
0.8060756299486744,0.7307380958865776,0.0
0.5399250743601356,0.05805172241616174,0.0
0.8452565512219202,0.289186307593763,0.0
0.5130741643800067,0.09321021426086291,0.0
0.4604882155322739,0.9045437632496882,0.0
0.2503411389497305,0.7438958324176732,0.0
0.5963139971524181,0.9000750114927385,0.0
0.3611120809312148,0.5645408247238044,0.0
0.7345076295399915,0.853134984660038,0.0
0.912326181779676,0.3538708913714351,0.0
0.3410699691443421,0.4239005123666238,0.0
0.2752025700337679,0.5560198300634865,0.0
0.04074646643865489,0.7102861490587523,0.0
0.8295093746759279,0.3333132082137755,0.0
0.1563999822628566,0.8730485083656504,0.0
0.08644842793371031,0.534876814042384,0.0
0.222455612958406,0.4671133709040851,0.0
0.9671052631578948,0.02288437191611718,0.0
0.9053205060497722,0.6961938869787383,0.0
0.3234147404583758,0.5793918369854288,0.0
0.07035201446475631,0.682264004887478,0.0
0.7200343553840467,0.04798061812512484,0.0
0.02294862635822627,0.9669405595263958,0.0
0.0554232333957739,0.9473684210526316,0.0
0.1520485619736908,0.4988503356771714,0.0
0.901727089656674,0.7545283602785474,0.0
0.1462272623274841,0.5828617503695138,0.0
0.2095819952199282,0.5072259947486412,0.0
0.3981838300604648,0.5532070681486435,0.0
0.8928812897762415,0.04670760898091619,0.0
0.778472024482651,0.01899067421077642,0.0
0.4872296636561901,0.2478072323630728,0.0
0.900764492285527,0.8446895683878128,0.0
0.0198233570363618,0.9080743948030807,0.0
0.01988792919217497,0.8284009203103042,0.0
0.1730450311969366,0.487110063359677,0.0
0.9065648399401056,0.6406123578682028,0.0
0.6706381683435867,0.01862316210360939,0.0
0.1504905405271242,0.5523012961906887,0.0
0.4119496581893451,0.918161829128834,0.0
0.9473684210526332,0.05421179839687153,0.0
0.8710299308742804,0.5560927318335493,0.0
0.8499367555472142,0.7618821643304337,0.0
0.5380834651617299,0.07994191380292046,0.0
0.06762444818332308,0.6409146659445051,0.0
0.6508655107157993,0.2189851412183286,0.0
0.5037016938759697,0.2054957562830207,0.0
0.8646503455706149,0.6084438126583589,0.0
0.7497377812605409,0.4791811516166278,0.0
0.8679708633637437,0.04274930018945407,0.0
0.2739311145950347,0.8504913482384278,0.0
0.6228077560643679,0.2310917862417011,0.0
0.6484365414895795,0.1915766244439397,0.0
0.4322720242020336,0.5773158698041658,0.0
0.6184210526315789,0.01661652793549712,0.0
0.01943456519763392,0.5189699246020563,0.0
0.518969924602056,0.01943456519763385,0.0
0.3831019021188736,0.3816605769578795,0.0
0.4516907126519783,0.2954616766932532,0.0
0.03937921026518391,0.5533828914912606,0.0
0.617991374177904,0.2786962121505669,0.0
0.5652807288911298,0.0170450309243042,0.0
0.4700604222821357,0.5617156613984471,0.0
0.9569381877900661,0.9569381877900661,0.0
0.6903690063192225,0.8598610777635598,0.0
0.1118528852311315,0.527427094876839,0.0
0.3168530555982326,0.4368329925298687,0.0
0.9170759006761618,0.5357119509980199,0.0
0.1190973054948268,0.9266627415317231,0.0
0.9589365390861391,0.3406407052449274,0.0
0.7848433911159503,0.4632200405405477,0.0
0.918327421346935,0.04489908828335265,0.0
0.8147636200296073,0.04169794280763495,0.0
0.04066261486267368,0.7897007592117062,0.0
0.5579308598817925,0.9654925217742284,0.0
0.3054703080881571,0.8711269261896883,0.0
0.4196808550777684,0.3386224352982458,0.0
0.04682612851049831,0.7282315765318667,0.0
0.7963712507847263,0.1597565927703701,0.0
0.2397265580348913,0.775783961682632,0.0
0.01576074040358836,0.7501565261371064,0.0
0.1047529241839025,0.7091315581739863,0.0
0.5497022117314889,0.03969224872294377,0.0
0.1886145471600312,0.5796515131707294,0.0
0.2958998573325993,0.9204661154413275,0.0
0.7925268903328446,0.7804576988874392,0.0
0.4902653536863228,0.5100298915513846,0.0
0.4928687303186185,0.481863112576859,0.0
0.5238052003690707,0.4693940178172129,0.0
0.03943180932546173,0.8256359090900016,0.0
0.9598632810402623,0.5187164576302685,0.0
0.5125694203385062,0.6772634716873434,0.0
0.8388152222698273,0.1467941929495966,0.0
0.6398410290655905,0.2886186013409921,0.0
0.7524502977699921,0.2208037409579504,0.0
0.4007156209443542,0.9606941211785295,0.0
0.9196229666862883,0.8893411093068109,0.0
0.5120963718247781,0.2842287964551134,0.0
0.7915317926099352,0.338262403990977,0.0
0.5151439335028173,0.2544882023698269,0.0
0.07559139088461796,0.8167387673961622,0.0
0.7370895254909854,0.03798202681981459,0.0
0.03627117495696993,0.5789405976664489,0.0
0.7048811733128615,0.1982242335294782,0.0
0.02082415990437907,0.3626247195867155,0.3436126701810234
0.3623142913821044,0.3438234245360276,0.02266731127862361
0.3438234245360203,0.02266731127864016,0.3623142913821104
0.304076184174726,0.3962737349706058,0.02246778115845528
0.02193321036474394,0.4109030519589738,0.2840380540946877
0.4249065276123021,0.0230960559663749,0.2625281222864591
0.02234935531457433,0.2631979192511562,0.4245319323901146
0.425351455572515,0.261898562744547,0.02202911879044332
0.2616250455125439,0.02276852483689852,0.4254808219383229
0.2156295559442453,0.4506043819695547,0.02143794656965087
0.462068033843528,0.1897929101142868,0.02172057481574932
0.02086663481681845,0.4616380948920515,0.1909315398142977
0.02266731127871214,0.1667318291008646,0.4708361606377255
0.1915936966134029,0.02310292786447699,0.4612570976604047
0.4708361606377224,0.02266731127871419,0.1667318291008731
0.1437837609093388,0.4783954222840133,0.02154182063955214
0.4856902173535861,0.1165857313693211,0.0226446463453674
0.1166026743733074,0.02266731127871398,0.4856850927590699
0.02314268659626216,0.4858814765296831,0.1156875396161671
0.4911219906830319,0.02266731127871444,0.09102408069807622
0.02438221827347353,0.09199315100174607,0.4908592136252865
0.0224816261002553,0.3250324159231414,0.3792736546176841
0.3798120799396543,0.02266731127871445,0.3243901615821718
0.3040677677434947,0.02266731127871466,0.3962688299865156
0.4508286490116296,0.02266731127871464,0.2150342350179218
0.02266731127860619,0.2150342350184521,0.450828649011382
0.3963134979587739,0.304100490549607,0.02141268276441282
0.2609933891377154,0.425901412048555,0.02214583575880463
0.09102408069806722,0.4911219906830334,0.0226673112787149
0.02266731127875825,0.03918921429703896,0.4979461803068406
0.02149381535242029,0.4405689747049876,0.2354506199375827
0.4951960201618852,0.06538803980602241,0.02247900945672979
0.02458819506015402,0.4948324195786343,0.06735203929828885
0.07019435415747924,0.02396012509077128,0.4944680627199789
0.4976546018477592,0.02498672365177756,0.04141933003922162
0.03834635221496988,0.4980378030477806,0.02208854923134533
0.02265176824733441,0.1911204070123256,0.4614757712152525
0.04528800412020434,0.2025078192440183,0.4549061219942422
0.04525695002265302,0.2261353376245652,0.4436379352040028
0.06781555596385752,0.2133150001707559,0.4470992742909156
0.06776905466885123,0.189402351048298,0.4577489537362893
0.09020363580758035,0.1999333876851509,0.4493216493513667
0.09014178294957323,0.2235626713597108,0.438057291847975
0.1124061994908765,0.2098906665725802,0.4396711889602675
0.1122054589772847,0.2332227302147024,0.4278049708534217
0.1343158587454468,0.2192468814687391,0.4288240374042783
0.1339460779508427,0.2422686855721934,0.4163704266548099
0.1558725298414621,0.2279763744534611,0.4168099412584563
0.1555085846168871,0.2551067359549576,0.4009209814674957
0.177212050060204,0.2373606862328043,0.4028098731964647
0.1768715252280361,0.2589239295606298,0.3894545702189027
0.1976915748212176,0.2434612220795351,0.3894158119391741
0.1966387986827834,0.2654826836027113,0.3753027145647823
0.2181549368968499,0.2506587922930849,0.3736021859594823
0.216698513180015,0.2720351718670362,0.3592194589006043
0.2376635163507887,0.2565157779738208,0.3573733463008453
0.2357566907295089,0.2774812785433091,0.342670282975109
0.2564051510371934,0.2615396576611363,0.3403724518701384
0.2544863251285263,0.2824813128811698,0.3247168277060932
0.2746432627542058,0.266046662790778,0.3221649444641896
0.2723212837934945,0.2865965922175426,0.30611029339497
0.2920819589588965,0.2697557669912722,0.3031830394756341
0.2516398024466728,0.3025552325304294,0.3084440647719734
0.2691602531522678,0.3063061817514148,0.2893601236243107
0.2482140498787544,0.3219039279856489,0.2911488392389662
0.2652811934275665,0.325452190178736,0.2714898899066223
0.2440813599269606,0.3403781208980372,0.2730696331526571
0.1749122666769048,0.2800830291663824,0.3754453298936221
0.260897707044464,0.34324189977614,0.2532141084082941
0.2392530658312861,0.357927148753729,0.2542560258388309
0.2814697250409167,0.3272221483700258,0.252389499586444
0.2941047848378417,0.2488849668885574,0.3186826772706175
0.3111445599896202,0.2522485960144091,0.2992652813101198
0.09004881224561313,0.1757537700778172,0.45934934822702
0.2386335234847074,0.2345075322237506,0.3715646091860743
0.2558188295057183,0.3603134159696096,0.2339465082933176
0.2337666758246371,0.3745321495658447,0.2346887517873124
0.3126893672973985,0.2309774006195567,0.3144436356204167
0.3293644187894139,0.2340664861898823,0.2945029026652085
0.2224148165328742,0.354771373325583,0.2732561473330979
0.1772624446457606,0.2136026790496801,0.4158748864995433
0.2498801708826567,0.3763820085558672,0.2142346466730005
0.2275644997719639,0.3900598768003785,0.2146338532338488
0.3304689682183679,0.2124764090446169,0.3092637008188838
0.3466915703149642,0.2152592990404901,0.2889089636012374
0.3451234476119649,0.2365412723767083,0.2737481184790851
0.3620198747753891,0.2174686335839321,0.2676733152085749
0.359923237153641,0.2383949724754635,0.2522361997320505
0.3762810011457998,0.21896542815123,0.2458998768833835
0.3737573765674138,0.2396236190453025,0.2299694428768226
0.3895666856072239,0.2198785038008593,0.2233634729119735
0.3864854960495935,0.2402204976764767,0.2071788450575142
0.401796839381649,0.2201610074364468,0.2002209546163592
0.4043353890009436,0.1995172773729675,0.2161151295748032
0.4160127759003652,0.1995120065643222,0.1926871285902368
0.3630584072940001,0.1958456189051024,0.282547494147128
0.2433748772412355,0.3914134480924373,0.1938148131082927
0.2207916144526455,0.4045867684454207,0.1938055979229853
0.2654261278979461,0.377211093058186,0.193030468846117
0.2046357944988393,0.4026843128968363,0.2144050739992682
0.1975121848533695,0.4166218995668975,0.1934299088448279
0.3982514048017199,0.2401484824744258,0.183642383285251
0.3823461562750375,0.259927373253179,0.1903921674213702
0.1811051074762326,0.4141388839024662,0.2137520172677719
0.1737355770537733,0.4275327929119529,0.1924361199221642
0.4179888107416098,0.1785946611278916,0.2083009868229822
0.4291426342001936,0.1783104291782311,0.1845047163570457
0.213329612337012,0.4179344641458764,0.1726883324930764
0.3934801708288589,0.2595412858248792,0.1667683306772014
0.3770988117174086,0.2789151651245901,0.173213212154388
0.1570887937301821,0.4244739899413453,0.2124733930346833
0.1494824591722141,0.4372622161287676,0.1909365044877125
0.4305144435625958,0.1571739338101591,0.1998841374762595
0.4410055996732678,0.1566734405777891,0.1759758337793558
0.439013782162577,0.1776058174497002,0.1603841409844912
0.450321629678137,0.1557199202721114,0.1515313046022969
0.3133529014552369,0.2090832460935017,0.3287767561014446
0.4187174541218796,0.1578696248408371,0.2230535253393342
0.1642363876264956,0.4105265163733742,0.2334403314205607
0.3877369433389116,0.2780835370497393,0.1494309512520881
0.3708190584205672,0.2971617247718185,0.1555253524115022
0.4035057871548209,0.2584192679533288,0.142837535973686
0.1399997404039944,0.420289060487235,0.2318559430369891
0.1469387188302479,0.4057718946107861,0.2525038266096148
0.1098678982275364,0.2551207811975074,0.4157432283756853
0.4477199926625002,0.1764237348562098,0.1357257306102144
0.4584120508029098,0.1543100859477841,0.1266759213641565
0.4416864216750556,0.136041773917972,0.1908028842998352
0.4603905668725227,0.1333936830169335,0.1422907279690952
0.3808115326687974,0.2959260388702905,0.131948308458202
